-1.2091,-1.5904, ,9.20568e-09,1.55141e-05,6.23696e-06,0.999978,4
-1.161,-1.645, ,8.02071e-09,2.43143e-05,3.45609e-06,0.999972,4
-1.8707,-1.6916, ,6.53873e-14,6.65929e-13,2.25711e-06,0.999998,4
-1.086,-1.4255, ,6.49461e-07,0.00200478,5.03679e-05,0.997944,4
-1.1978,-1.3652, ,3.60046e-07,0.000334015,8.2608e-05,0.999583,4
-1.3041,-1.7954, ,6.67987e-11,7.8059e-08,4.09521e-07,1,4
-1.1735,-1.6013, ,1.30935e-08,3.17897e-05,5.76106e-06,0.999962,4
-1.2363,-1.715, ,7.85736e-10,1.44863e-06,1.27809e-06,0.999997,4
-1.0841,-1.5639, ,9.15728e-08,0.000415495,1.05581e-05,0.999574,4
-1.1345,-1.5403, ,5.99958e-08,0.000172875,1.2653e-05,0.999814,4
-1.3645,-1.8535, ,8.78531e-12,6.43575e-09,1.74783e-07,1,4
-1.1124,-1.5794, ,4.67307e-08,0.000178496,8.32021e-06,0.999813,4
-0.98304,-1.4547, ,1.983e-06,0.01328,4.54515e-05,0.986673,4
-1.4879,-1.8039, ,3.25776e-12,5.5859e-10,3.24111e-07,1,4
-1.243,-1.774, ,2.62718e-10,5.25841e-07,5.89098e-07,0.999999,4
-1.1228,-1.5046, ,1.2165e-07,0.000349667,1.94905e-05,0.999631,4
-1.7533,-1.386, ,1.29184e-10,8.25202e-10,8.78198e-05,0.999912,4
-1.15,-1.6071, ,1.71264e-08,5.18067e-05,5.58419e-06,0.999943,4
-1.0508,-1.5258, ,2.65627e-07,0.00138763,1.76032e-05,0.998594,4
-1.3246,-1.2881, ,2.30133e-07,4.71335e-05,0.000174016,0.999779,4
-1.2983,-1.7588, ,1.39768e-10,1.56647e-07,6.6961e-07,0.999999,4
-1.0808,-1.5263, ,1.6523e-07,0.00070236,1.64362e-05,0.999281,4
-1.1787,-1.6465, ,5.9243e-09,1.54954e-05,3.29424e-06,0.999981,4
-1.2186,-1.6922, ,1.51574e-09,3.1102e-06,1.75177e-06,0.999995,4
-1.0401,-1.4227, ,1.28885e-06,0.00559203,5.67331e-05,0.99435,4
-1.282,-1.72, ,3.5425e-10,4.20457e-07,1.13065e-06,0.999998,4
-1.1445,-1.2447, ,3.96095e-06,0.00412064,0.000306467,0.995569,4
-1.2794,-1.6713, ,8.52847e-10,9.00399e-07,2.11103e-06,0.999997,4
-1.4955,-1.1798, ,1.31917e-07,3.69269e-06,0.000575215,0.999421,4
-1.5375,-1.7263, ,6.72425e-12,5.59888e-10,9.31141e-07,0.999999,4
-1.2438,-1.7221, ,6.19529e-10,1.08314e-06,1.15482e-06,0.999998,4
-0.98119,-1.4552, ,2.02823e-06,0.0137312,4.54009e-05,0.986221,4
-1.1176,-1.5463, ,7.05229e-08,0.000237708,1.2155e-05,0.99975,4
-1.0917,-1.5864, ,5.8668e-08,0.000265078,7.97711e-06,0.999727,4
-1.0766,-1.5773, ,8.53894e-08,0.000419779,9.16393e-06,0.999571,4
-1.1481,-1.1645, ,1.12835e-05,0.00878875,0.000668082,0.990532,4
-1.2258,-1.652, ,2.63011e-09,4.51256e-06,2.86956e-06,0.999993,4
-1.1171,-1.5592, ,5.86425e-08,0.00020529,1.04629e-05,0.999784,4
-1.596,-1.3162, ,4.04783e-09,6.29511e-08,0.000150036,0.99985,4
-1.1125,-1.616, ,2.71865e-08,0.000112731,5.3749e-06,0.999882,4
-1.1345,-1.6327, ,1.48208e-08,5.40218e-05,4.21126e-06,0.999942,4
-1.4032,-1.3766, ,2.09832e-08,2.43514e-06,6.6407e-05,0.999931,4
-1.1144,-1.5579, ,6.23044e-08,0.000222092,1.06767e-05,0.999767,4
-1.1695,-1.6914, ,3.39433e-09,1.06597e-05,1.91459e-06,0.999987,4
-1.1465,-1.5447, ,4.70434e-08,0.000123743,1.17808e-05,0.999864,4
-1.0047,-1.4643, ,1.25151e-06,0.00758236,3.89258e-05,0.992377,4
-1.4762,-1.665, ,5.31588e-11,6.62282e-09,2.06531e-06,0.999998,4
-1.2225,-1.668, ,2.12438e-09,3.93626e-06,2.36143e-06,0.999994,4
-1.3717,-1.8187, ,1.4956e-11,9.16413e-09,2.79811e-07,1,4
-1.1016,-1.4728, ,2.63547e-07,0.000824152,2.90021e-05,0.999147,4
-0.80835,-1.1895, ,0.000109276,0.822321,0.000226129,0.177343,2
-1.7632,-1.2553, ,1.03213e-09,4.34722e-09,0.000402718,0.999597,4
-1.096,-1.552, ,9.01973e-08,0.000365024,1.18466e-05,0.999623,4
-1.221,-1.6767, ,1.88388e-09,3.62642e-06,2.12204e-06,0.999994,4
-1.2172,-1.7466, ,6.35876e-10,1.50694e-06,8.75589e-07,0.999998,4
-1.162,-1.5715, ,2.47722e-08,6.13254e-05,8.37889e-06,0.99993,4
-1.1056,-1.5751, ,5.53968e-08,0.000220538,8.86866e-06,0.999771,4
-1.4433,-1.8971, ,1.07321e-12,3.91062e-10,8.96631e-08,1,4
-1.0076,-1.424, ,2.03088e-06,0.0109831,5.99115e-05,0.988955,4
-1.1467,-1.6437, ,1.0294e-08,3.49511e-05,3.60107e-06,0.999961,4
-1.2518,-1.6612, ,1.52711e-09,2.07863e-06,2.47423e-06,0.999995,4
-1.1929,-1.5642, ,1.77041e-08,3.22392e-05,8.72491e-06,0.999959,4
-1.0966,-1.5871, ,5.36595e-08,0.000234534,7.83329e-06,0.999758,4
-1.1211,-1.517, ,1.03631e-07,0.000313095,1.69574e-05,0.99967,4
-1.2771,-1.5112, ,1.28899e-08,8.48052e-06,1.48514e-05,0.999977,4
-1.4074,-1.8975, ,1.90578e-12,1.01013e-09,9.12658e-08,1,4
-1.1565,-1.5636, ,3.037e-08,7.7201e-05,9.28191e-06,0.999913,4
-1.1709,-1.6681, ,4.77323e-09,1.40712e-05,2.55483e-06,0.999983,4
-1.1707,-1.6825, ,3.82313e-09,1.16637e-05,2.13591e-06,0.999986,4
-1.3475,-1.5638, ,2.02837e-09,7.38056e-07,7.56684e-06,0.999992,4
-1.1952,-1.6462, ,4.60773e-09,1.03875e-05,3.22191e-06,0.999986,4
-1.4205,-1.3298, ,3.50716e-08,2.99788e-06,0.000111881,0.999885,4
-1.2232,-1.7367, ,6.77133e-10,1.48778e-06,9.85868e-07,0.999998,4
-1.254,-1.7053, ,7.01356e-10,1.06015e-06,1.41279e-06,0.999998,4
-1.1781,-1.6261, ,8.25674e-09,2.05821e-05,4.23401e-06,0.999975,4
-1.234,-1.4404, ,7.12295e-08,5.85565e-05,3.48009e-05,0.999907,4
-1.0927,-1.5462, ,1.03268e-07,0.000422303,1.27558e-05,0.999565,4
-1.5851,-1.386, ,1.48339e-09,3.02112e-08,6.69736e-05,0.999933,4
-1.3385,-1.816, ,2.65935e-11,2.30307e-08,2.99129e-07,1,4
-1.0755,-1.516, ,2.07576e-07,0.000893862,1.86926e-05,0.999087,4
-1.1595,-1.5909, ,1.9025e-08,5.08214e-05,6.67602e-06,0.999942,4
-1.324,-1.5675, ,2.64576e-09,1.25666e-06,7.33415e-06,0.999991,4
-1.1145,-1.609, ,2.9178e-08,0.000117439,5.82389e-06,0.999877,4
-1.0097,-1.4614, ,1.20349e-06,0.00703279,3.97293e-05,0.992926,4
-1.234,-1.5071, ,2.4798e-08,2.51782e-05,1.62257e-05,0.999959,4
-1.1576,-1.582, ,2.24743e-08,5.95701e-05,7.44796e-06,0.999933,4
-1.0749,-1.5582, ,1.15025e-07,0.000549344,1.15016e-05,0.999439,4
-1.4343,-2.0169, ,1.18557e-13,6.72088e-11,1.58733e-08,1,4
-1.3274,-1.2775, ,2.60479e-07,5.03116e-05,0.000194469,0.999755,4
-1.0878,-1.5547, ,9.85737e-08,0.000426501,1.16677e-05,0.999562,4
-1.4142,-1.4216, ,8.73692e-09,1.02378e-06,3.99577e-05,0.999959,4
-1.8245,-1.447, ,1.47943e-11,7.97201e-11,4.92734e-05,0.999951,4
-1.2136,-1.6543, ,3.04779e-09,5.91786e-06,2.83652e-06,0.999991,4
-1.2278,-1.603, ,5.71591e-09,8.32256e-06,5.22592e-06,0.999986,4
-1.5464,-1.4517, ,8.42729e-10,2.87395e-08,2.99007e-05,0.99997,4
-0.97971,-1.4274, ,2.94618e-06,0.0189262,6.14204e-05,0.981009,4
-1.0103,-1.4839, ,8.86838e-07,0.00542756,3.09433e-05,0.994541,4
-1.0805,-1.5819, ,7.50648e-08,0.00036289,8.60967e-06,0.999628,4
-1.0508,-1.5095, ,3.32737e-07,0.00167526,2.1194e-05,0.998303,4
-1.1041,-1.5622, ,6.85313e-08,0.000267492,1.03513e-05,0.999722,4
-1.5214,-1.3283, ,9.28644e-09,2.89881e-07,0.000120771,0.999879,4
-1.3702,-1.9038, ,3.1295e-12,2.48209e-09,8.62311e-08,1,4
-1.1078,-1.6219, ,2.69367e-08,0.000116939,5.05282e-06,0.999878,4
-1.2427,-1.7299, ,5.53025e-10,9.97212e-07,1.04613e-06,0.999998,4
-1.1491,-1.6406, ,1.03844e-08,3.4343e-05,3.72427e-06,0.999962,4
-1.143,-1.5514, ,4.47104e-08,0.000123567,1.09553e-05,0.999865,4
-1.0636,-1.4608, ,5.41329e-07,0.00220057,3.56358e-05,0.997763,4
-1.6929,-1.6767, ,1.55956e-12,3.51175e-11,2.03359e-06,0.999998,4
-1.1548,-1.5521, ,3.71862e-08,9.28615e-05,1.06577e-05,0.999896,4
-1.0889,-1.4547, ,4.10353e-07,0.00134921,3.63232e-05,0.998614,4
-1.0392,-1.4242, ,1.27915e-06,0.0056085,5.59224e-05,0.994334,4
-0.94537,-1.3804, ,8.63823e-06,0.0596667,0.000106991,0.940218,4
-1.4499,-1.5098, ,1.21822e-09,1.25982e-07,1.42668e-05,0.999986,4
-1.2514,-1.3377, ,2.75195e-07,0.00013755,0.000105972,0.999756,4
-1.2144,-1.6296, ,4.50662e-09,8.09673e-06,3.84363e-06,0.999988,4
-1.2303,-1.5851, ,7.39e-09,9.93748e-06,6.47015e-06,0.999984,4
-1.1721,-1.6185, ,1.02049e-08,2.62901e-05,4.68913e-06,0.999969,4
-1.2811,-1.7701, ,1.50609e-10,2.07412e-07,5.8894e-07,0.999999,4
-0.96911,-1.438, ,3.03303e-06,0.0210953,5.61732e-05,0.978845,4
-1.5104,-1.289, ,2.01879e-08,6.34857e-07,0.000184247,0.999815,4
-1.4458,-1.4928, ,1.72458e-09,1.7734e-07,1.74716e-05,0.999982,4
-1.572,-1.6349, ,2.21478e-11,1.0233e-09,3.14723e-06,0.999997,4
-1.1678,-1.5723, ,2.24565e-08,5.2891e-05,8.22418e-06,0.999939,4
-1.1121,-1.5028, ,1.45866e-07,0.000456149,2.02712e-05,0.999523,4
-1.4195,-1.4752, ,3.34373e-09,4.31066e-07,2.14563e-05,0.999978,4
-1.5583,-1.3675, ,2.94208e-09,7.21566e-08,8.04526e-05,0.999919,4
-0.99229,-1.3858, ,4.15711e-06,0.0223975,9.26807e-05,0.977506,4
-0.88546,-1.2971, ,4.19899e-05,0.313321,0.000223467,0.686414,4
-1.3144,-1.44, ,2.47166e-08,8.79702e-06,3.29936e-05,0.999958,4
-1.0086,-1.381, ,3.51605e-06,0.0168534,9.42972e-05,0.983049,4
-1.266,-1.3883, ,1.05407e-07,5.3079e-05,6.05583e-05,0.999886,4
-1.1597,-1.6515, ,7.40394e-09,2.30397e-05,3.19787e-06,0.999974,4
cognitive rate =,0.99625
1,1689.45
2,499.083
3,459.043
4,871.852
5,347.491
6,212.258
7,587.791
8,161.661
9,509.96
10,113.915
11,150.139
12,104.058
13,268.594
14,72.5448
15,97.0397
16,74.8064
17,114.224
18,59.8398
19,72.3663
20,57.7149
21,63.4313
22,51.7661
23,52.5209
24,46.9849
25,45.5661
26,42.4845
27,40.538
28,38.6029
29,36.8181
30,35.4258
31,33.9841
32,32.9014
33,31.79
34,30.9269
35,30.0783
36,29.3833
37,28.7201
38,28.1453
39,27.6
40,27.1042
41,26.6321
42,26.1903
43,25.7686
44,25.3685
45,24.9862
46,24.6214
47,24.2722
48,23.9378
49,23.6172
50,23.3095
51,23.0138
52,22.7295
53,22.4558
54,22.1922
55,21.938
56,21.6928
57,21.4561
58,21.2274
59,21.0062
60,20.7923
61,20.5852
62,20.3846
63,20.1902
64,20.0017
65,19.8189
66,19.6414
67,19.469
68,19.3015
69,19.1387
70,18.9804
71,18.8264
72,18.6765
73,18.5306
74,18.3884
75,18.2499
76,18.1149
77,17.9832
78,17.8548
79,17.7294
80,17.6071
81,17.4877
82,17.371
83,17.257
84,17.1456
85,17.0367
86,16.9302
87,16.8261
88,16.7242
89,16.6244
90,16.5268
91,16.4312
92,16.3376
93,16.2459
94,16.156
95,16.0679
96,15.9816
97,15.8969
98,15.8139
99,15.7325
100,15.6526
101,15.5742
102,15.4972
103,15.4217
104,15.3475
105,15.2746
106,15.2031
107,15.1328
108,15.0637
109,14.9958
110,14.9291
111,14.8635
112,14.799
113,14.7356
114,14.6732
115,14.6118
116,14.5514
117,14.492
118,14.4336
119,14.376
120,14.3194
121,14.2636
122,14.2087
123,14.1546
124,14.1013
125,14.0488
126,13.9971
127,13.9461
128,13.8959
129,13.8465
130,13.7977
131,13.7496
132,13.7022
133,13.6555
134,13.6094
135,13.5639
136,13.5191
137,13.4748
138,13.4312
139,13.3881
140,13.3457
141,13.3037
142,13.2623
143,13.2215
144,13.1812
145,13.1414
146,13.1021
147,13.0633
148,13.0249
149,12.9871
150,12.9497
151,12.9128
152,12.8763
153,12.8403
154,12.8046
155,12.7695
156,12.7347
157,12.7003
158,12.6664
159,12.6328
160,12.5996
161,12.5668
162,12.5344
163,12.5023
164,12.4706
165,12.4393
166,12.4082
167,12.3776
168,12.3472
169,12.3172
170,12.2876
171,12.2582
172,12.2291
173,12.2004
174,12.172
175,12.1438
176,12.116
177,12.0884
178,12.0611
179,12.0341
180,12.0074
181,11.9809
182,11.9548
183,11.9288
184,11.9031
185,11.8777
186,11.8526
187,11.8276
188,11.8029
189,11.7785
190,11.7543
191,11.7303
192,11.7065
193,11.683
194,11.6597
195,11.6366
196,11.6137
197,11.5911
198,11.5686
199,11.5464
200,11.5243
201,11.5025
202,11.4808
203,11.4593
204,11.4381
205,11.417
206,11.3961
207,11.3754
208,11.3548
209,11.3345
210,11.3143
211,11.2943
212,11.2744
213,11.2548
214,11.2353
215,11.2159
216,11.1968
217,11.1777
218,11.1589
219,11.1402
220,11.1216
221,11.1032
222,11.085
223,11.0669
224,11.0489
225,11.0311
226,11.0135
227,10.9959
228,10.9785
229,10.9613
230,10.9442
231,10.9272
232,10.9103
233,10.8936
234,10.877
235,10.8606
236,10.8442
237,10.828
238,10.8119
239,10.7959
240,10.7801
241,10.7644
242,10.7487
243,10.7332
244,10.7178
245,10.7026
246,10.6874
247,10.6724
248,10.6574
249,10.6426
250,10.6278
251,10.6132
252,10.5987
253,10.5843
254,10.57
255,10.5558
256,10.5416
257,10.5276
258,10.5137
259,10.4999
260,10.4862
261,10.4725
262,10.459
263,10.4455
264,10.4322
265,10.4189
266,10.4057
267,10.3927
268,10.3797
269,10.3667
270,10.3539
271,10.3412
272,10.3285
273,10.3159
274,10.3034
275,10.291
276,10.2787
277,10.2664
278,10.2543
279,10.2422
280,10.2301
281,10.2182
282,10.2063
283,10.1945
284,10.1828
285,10.1712
286,10.1596
287,10.1481
288,10.1367
289,10.1253
290,10.114
291,10.1028
292,10.0916
293,10.0806
294,10.0695
295,10.0586
296,10.0477
297,10.0369
298,10.0261
299,10.0154
300,10.0048
301,9.99425
302,9.98375
303,9.97331
304,9.96293
305,9.95261
306,9.94235
307,9.93215
308,9.92201
309,9.91193
310,9.90191
311,9.89194
312,9.88203
313,9.87218
314,9.86238
315,9.85264
316,9.84295
317,9.83332
318,9.82374
319,9.81421
320,9.80474
321,9.79532
322,9.78595
323,9.77663
324,9.76736
325,9.75815
326,9.74898
327,9.73987
328,9.7308
329,9.72178
330,9.71281
331,9.70389
332,9.69502
333,9.68619
334,9.67741
335,9.66868
336,9.65999
337,9.65135
338,9.64276
339,9.63421
340,9.6257
341,9.61724
342,9.60882
343,9.60045
344,9.59211
345,9.58382
346,9.57558
347,9.56737
348,9.55921
349,9.55109
350,9.54301
351,9.53497
352,9.52697
353,9.51901
354,9.51109
355,9.50321
356,9.49537
357,9.48757
358,9.47981
359,9.47208
360,9.4644
361,9.45675
362,9.44914
363,9.44156
364,9.43402
365,9.42652
366,9.41906
367,9.41163
368,9.40424
369,9.39688
370,9.38955
371,9.38227
372,9.37501
373,9.36779
374,9.36061
375,9.35346
376,9.34634
377,9.33925
378,9.3322
379,9.32518
380,9.3182
381,9.31125
382,9.30432
383,9.29743
384,9.29058
385,9.28375
386,9.27696
387,9.27019
388,9.26346
389,9.25676
390,9.25008
391,9.24344
392,9.23683
393,9.23024
394,9.22369
395,9.21717
396,9.21067
397,9.20421
398,9.19777
399,9.19136
400,9.18498
401,9.17862
402,9.1723
403,9.166
404,9.15973
405,9.15349
406,9.14727
407,9.14108
408,9.13492
409,9.12879
410,9.12268
411,9.1166
412,9.11054
413,9.10451
414,9.0985
415,9.09252
416,9.08657
417,9.08064
418,9.07473
419,9.06885
420,9.063
421,9.05717
422,9.05136
423,9.04558
424,9.03982
425,9.03409
426,9.02838
427,9.02269
428,9.01702
429,9.01138
430,9.00577
431,9.00017
432,8.9946
433,8.98905
434,8.98352
435,8.97802
436,8.97254
437,8.96708
438,8.96164
439,8.95622
440,8.95083
441,8.94545
442,8.9401
443,8.93477
444,8.92946
445,8.92417
446,8.9189
447,8.91366
448,8.90843
449,8.90322
450,8.89804
451,8.89287
452,8.88773
453,8.8826
454,8.8775
455,8.87241
456,8.86734
457,8.8623
458,8.85727
459,8.85226
460,8.84727
461,8.8423
462,8.83735
463,8.83242
464,8.8275
465,8.82261
466,8.81773
467,8.81287
468,8.80803
469,8.80321
470,8.7984
471,8.79362
472,8.78885
473,8.7841
474,8.77936
475,8.77465
476,8.76995
477,8.76527
478,8.7606
479,8.75596
480,8.75133
481,8.74671
482,8.74212
483,8.73754
484,8.73297
485,8.72843
486,8.7239
487,8.71938
488,8.71489
489,8.7104
490,8.70594
491,8.70149
492,8.69705
493,8.69264
494,8.68823
495,8.68385
496,8.67948
497,8.67512
498,8.67078
499,8.66645
500,8.66214
